,PMID,SPLIT,DOMAIN,OBSERVED
5522,27325780,discovery,VISION,1.071220449978511
5523,27335409,discovery,VISION,1.1447024352844344
5524,27345927,discovery,VISION,1.1687306394281898
5525,27354957,discovery,VISION,1.1037177799779405
5526,27358446,discovery,VISION,1.0967389106582948
5527,27364483,discovery,VISION,1.1321078233643016
5528,27391013,discovery,VISION,1.0084395918089455
5529,27393421,discovery,VISION,1.1271908985102106
5530,27401122,discovery,VISION,1.0534884911489857
5531,27430401,discovery,VISION,1.0947498455208577
5532,27444730,discovery,VISION,1.1194384765208478
5533,27445760,discovery,VISION,1.1953472595851826
5534,27449709,discovery,VISION,1.1892598454017351
5535,27457415,discovery,VISION,1.082230708103205
5536,27458357,discovery,VISION,1.1216899473738107
5537,27458751,discovery,VISION,1.1256915153855598
5538,27459940,discovery,VISION,1.1282914010766203
5539,27488631,discovery,VISION,1.016528039417525
5540,27503699,discovery,VISION,1.098095794813325
5541,27512990,discovery,VISION,1.0227455359224589
5542,27540763,discovery,VISION,1.0522608722300033
5543,27543883,discovery,VISION,1.0610625542315553
5544,27551262,discovery,VISION,1.1285972623840936
5545,27552444,discovery,VISION,1.0350583144207415
5546,27553438,discovery,VISION,1.1561588001688994
5547,27560361,discovery,VISION,1.0546851334925715
5548,27564545,discovery,VISION,1.0773181236000549
5549,27597999,discovery,VISION,1.1036410965207262
5550,27608601,discovery,VISION,1.0862147235936546
5551,27645501,discovery,VISION,1.2051738847982638
5552,27649971,discovery,VISION,1.1200974072970291
5553,27653520,discovery,VISION,1.1034674988814792
5554,27662589,discovery,VISION,1.049888633732732
5555,27664824,discovery,VISION,1.0509608882289014
5556,27668175,discovery,VISION,1.0671087181919383
5557,27693614,discovery,VISION,1.1061995325782026
5558,27699148,discovery,VISION,1.0143937165927892
5559,27721080,discovery,VISION,1.1818911128460958
5560,27721206,discovery,VISION,1.0836776376960613
5561,27734307,discovery,VISION,1.0630256207010993
5562,27745847,discovery,VISION,1.076469050894046
5563,27761399,discovery,VISION,1.0020771255294674
5564,27761598,discovery,VISION,1.0903190983870634
5565,27765947,discovery,VISION,1.1312982504172584
5566,27766076,discovery,VISION,1.072195671301949
5567,27789333,discovery,VISION,1.0448675457921632
5568,27800703,discovery,VISION,1.0729290020763853
5569,27803655,discovery,VISION,1.0559212812454648
5570,27810354,discovery,VISION,1.0472757643114947
5571,27842522,discovery,VISION,1.0844952106462649
5572,27853427,discovery,VISION,1.0411969495448221
5573,27864027,discovery,VISION,1.042907918637089
5574,27874038,discovery,VISION,1.0659749674485741
5575,27881866,discovery,VISION,1.0992271506795699
5576,27921216,discovery,VISION,1.1113818783997953
5577,27923192,discovery,VISION,1.1184177067245202
5578,27927958,discovery,VISION,1.1496971046571207
5579,27956745,discovery,VISION,1.0432981853389147
5580,27957670,discovery,VISION,1.0979432834968155
5581,28011250,discovery,VISION,1.0606592068636422
5582,28039796,discovery,VISION,1.1229239428329068
5583,28052922,discovery,VISION,1.0828324163674707
5584,28066706,discovery,VISION,1.064365812562913
5585,28069445,discovery,VISION,1.1307028641706243
5586,28077728,discovery,VISION,1.077809944666807
5587,28093279,discovery,VISION,1.059085417143817
5588,28095312,discovery,VISION,1.0681827688791248
5589,28100739,discovery,VISION,1.1018808330490824
5590,28105532,discovery,VISION,1.127384297130402
5591,28105773,discovery,VISION,1.0541032436627091
5592,28108320,discovery,VISION,1.0418336088794975
5593,28110087,discovery,VISION,1.05747206554126
5594,28110090,discovery,VISION,1.0436532641346314
5595,28125578,discovery,VISION,1.1016133335549552
5596,28128347,discovery,VISION,1.1559388537328064
5597,28131236,discovery,VISION,1.0490048831133538
5598,28138426,discovery,VISION,1.2506866709183984
5599,28139957,discovery,VISION,1.1008953736197842
5600,28161772,discovery,VISION,1.0863816240756703
5601,28163139,discovery,VISION,1.0958634128080518
5602,28176436,discovery,VISION,1.0849227158761057
5603,28179554,discovery,VISION,1.0423264719401772
5604,28189743,discovery,VISION,1.2050981493952315
5605,28202612,discovery,VISION,1.1564615017634192
5606,28208070,discovery,VISION,1.0278833787707014
5607,28218433,discovery,VISION,1.1179410663024014
5608,28233427,discovery,VISION,1.0491633272320073
5609,28240422,discovery,VISION,1.1227150910034431
5610,28242496,discovery,VISION,1.080250028153227
5611,28284155,discovery,VISION,1.1212917138346292
5612,28285127,discovery,VISION,1.1083350305675221
5613,28294456,discovery,VISION,1.071752745934832
5614,28324695,discovery,VISION,1.0758133939827441
5615,28331800,discovery,VISION,1.089159169440535
5616,28342970,discovery,VISION,1.0017114621933605
5617,28345150,discovery,VISION,1.234740700903951
5618,28363837,discovery,VISION,1.0602115174367324
5619,28391034,discovery,VISION,1.1232570747337631
5620,28401670,discovery,VISION,1.055276619923876
5621,28411527,discovery,VISION,1.1994750884481946
5622,28419641,discovery,VISION,1.0830467474481127
5623,28440815,discovery,VISION,1.0311841893777858
5624,28449116,discovery,VISION,1.0701822609082334
5625,28451920,discovery,VISION,1.1505944490552753
5626,28458022,discovery,VISION,1.0480805761559784
5627,28480163,discovery,VISION,1.2421700622199818
5628,28483720,discovery,VISION,1.1853931817833363
5629,28499144,discovery,VISION,1.258261829393579
5630,28507895,discovery,VISION,1.0389492055078087
5631,28525587,discovery,VISION,1.0917146195464726
5632,28539875,discovery,VISION,1.0766042094488573
5633,28544456,discovery,VISION,1.0727421074113501
5634,28544942,discovery,VISION,1.1370337521528975
5635,28548263,discovery,VISION,1.0714140745029903
5636,28575483,discovery,VISION,1.1167882851619675
5637,28597338,discovery,VISION,1.087667221561703
5638,28625660,discovery,VISION,1.1507182458086251
5639,28644996,discovery,VISION,1.07840680362434
5640,28648917,discovery,VISION,1.1366975622239122
5641,28652414,discovery,VISION,1.0299968577023757
5642,28669909,discovery,VISION,1.0857375304428583
5643,28686137,discovery,VISION,1.1151709739376718
5644,28698387,discovery,VISION,1.1829071295675526
5645,28729441,discovery,VISION,1.1462086314776805
5646,28746733,discovery,VISION,1.0774997362649792
5647,28769743,discovery,VISION,1.0976827529796072
5648,28782584,discovery,VISION,1.1125426415157034
5649,28789992,discovery,VISION,1.091806834197081
5650,28803942,discovery,VISION,1.0570745083394
5651,28821674,discovery,VISION,1.0749453657956354
5652,28824405,discovery,VISION,1.1480221426724524
5653,28843539,discovery,VISION,1.0925803277486972
5654,28850297,discovery,VISION,1.104180438360951
5655,28870572,discovery,VISION,1.0667387682112284
5656,28878638,discovery,VISION,1.1350007917868081
5657,28881454,discovery,VISION,1.0330828243511625
5658,28895092,discovery,VISION,1.092367416625146
5659,28912699,discovery,VISION,1.1148060680132832
5660,28926795,discovery,VISION,1.0879617272249336
5661,28960762,discovery,VISION,1.0320560916034434
5662,29039129,discovery,VISION,1.0474165267006417
5663,29057532,discovery,VISION,1.0780990907084744
5664,29064602,discovery,VISION,1.05866602367711
5665,29064608,discovery,VISION,1.0564393759908521
5666,29066555,discovery,VISION,1.2332098300044985
5667,29070895,discovery,VISION,1.1297780025792066
5668,29079342,discovery,VISION,1.0316077413690072
5669,29107120,discovery,VISION,1.0816115800399635
5670,29108734,discovery,VISION,1.0652677724909805
5671,29160744,discovery,VISION,1.0814889479533063
5672,29197665,discovery,VISION,1.0755058314587553
5673,29197726,discovery,VISION,1.0556684056134482
5674,29201645,discovery,VISION,1.124585202904983
5675,29217684,discovery,VISION,1.0793736665926121
5676,29242103,discovery,VISION,1.1728179205359939
5677,29244638,discovery,VISION,1.1838813446690257
5678,29246487,discovery,VISION,1.0954196761858197
5679,29255008,discovery,VISION,1.1260534182264748
5680,29255411,discovery,VISION,1.0937834440826548
5681,29266586,discovery,VISION,1.1081136463917631
5682,29272791,discovery,VISION,1.094784131921884
5683,29301874,discovery,VISION,1.101608629002804
5684,29306709,discovery,VISION,1.1718972620047432
5685,29311140,discovery,VISION,1.0080940401684262
5686,29403348,discovery,VISION,1.1531094100358723
5687,29432427,discovery,VISION,1.0671636918309682
5688,29441006,discovery,VISION,1.1942005185037574
5689,29464518,discovery,VISION,1.1257284817636917
5690,29502874,discovery,VISION,1.0554034216237331
5691,29518097,discovery,VISION,1.0591657574222042
5692,29536594,discovery,VISION,1.2468123291842108
5693,29561238,discovery,VISION,1.1964052826021734
5694,29662444,discovery,VISION,1.0659796499515495
5695,29705066,discovery,VISION,1.060025273974111
5696,29732578,discovery,VISION,1.1076826025878357
5697,29738921,discovery,VISION,1.197433294797901
5698,29760655,discovery,VISION,1.2973537712489913
5699,29807061,discovery,VISION,1.0330366766522532
5700,29890323,discovery,VISION,1.0439499321094983
5701,29964186,discovery,VISION,1.0197178031556633
5702,29966719,discovery,VISION,1.1491583015861309
5703,30007165,discovery,VISION,1.0545652412146698
5704,30009130,discovery,VISION,1.1424329809447955
5705,3653828,discovery,VISION,1.0548618117064559
5706,7864258,discovery,VISION,1.1012969154293495
5707,7935791,discovery,VISION,1.078937035731872
5708,8606771,discovery,VISION,1.0369258428236732
5709,8628399,discovery,VISION,1.1495852020130515
5710,8656296,discovery,VISION,1.1097167208148595
5711,8805700,discovery,VISION,1.0847042990283897
5712,8904757,discovery,VISION,1.0450283107876608
5713,8938120,discovery,VISION,1.2498969113443152
5714,8952093,discovery,VISION,1.118322928778825
5715,8988793,discovery,VISION,1.005575216941089
5716,9025115,discovery,VISION,1.134546101994132
5717,9054787,discovery,VISION,1.1155670452649806
5718,9153035,discovery,VISION,1.0435379510453104
5719,9228523,discovery,VISION,1.1265396905399043
5720,9256495,discovery,VISION,1.0831051506600176
5721,9365370,discovery,VISION,1.1571053788979848
5722,9529825,discovery,VISION,1.169466336551545
5723,9539233,discovery,VISION,1.046326425839041
5724,9549487,discovery,VISION,1.038369589099485
5725,9665617,discovery,VISION,1.0695538132557343
5726,9704267,discovery,VISION,1.2986277407023925
5727,9770542,discovery,VISION,1.2315026801253028
5728,9798741,discovery,VISION,1.0905818183494604
5729,9802236,discovery,VISION,1.0393383500970532
5730,9831460,discovery,VISION,1.10966714365521
5731,9849722,discovery,VISION,1.0299234660158223
5732,9861465,discovery,VISION,1.0955083177813467
5733,9990082,discovery,VISION,1.157441068264536
5734,10022492,discovery,MANIPULATION,1.2031232037957444
5735,10022494,discovery,MANIPULATION,1.2335245723193387
5736,10080553,discovery,MANIPULATION,1.074255657864016
5737,10094257,discovery,MANIPULATION,1.3125377841954657
5738,10096417,discovery,MANIPULATION,1.1277883224203287
5739,10195166,discovery,MANIPULATION,1.1820241529693118
5740,10198130,discovery,MANIPULATION,1.2860713761374853
5741,10200226,discovery,MANIPULATION,1.1907972372246136
5742,10211469,discovery,MANIPULATION,1.3056033235611182
5743,10318979,discovery,MANIPULATION,1.0967839936733335
5744,10320379,discovery,MANIPULATION,1.2502257681355196
5745,10332889,discovery,MANIPULATION,1.0802849819182005
5746,10348741,discovery,MANIPULATION,1.1217114495501128
5747,10349031,discovery,MANIPULATION,1.2724077488298557
5748,10355680,discovery,MANIPULATION,1.0388810379744398
5749,10356062,discovery,MANIPULATION,1.1718441836262208
5750,10380965,discovery,MANIPULATION,1.259997875839803
5751,10385581,discovery,MANIPULATION,1.0999821050106233
5752,10392834,discovery,MANIPULATION,1.0829047270866754
5753,10393989,discovery,MANIPULATION,1.1930016233841396
5754,10400972,discovery,MANIPULATION,1.31637310169827
5755,10400975,discovery,MANIPULATION,1.026777493186945
5756,10407049,discovery,MANIPULATION,1.1313881122949774
5757,10408647,discovery,MANIPULATION,1.0685948889657964
5758,10432180,discovery,MANIPULATION,1.2046586030099156
5759,10432182,discovery,MANIPULATION,1.284250355676935
5760,10468515,discovery,MANIPULATION,1.2292269786563288
5761,10493894,discovery,MANIPULATION,1.249913696143364
5762,10506090,discovery,MANIPULATION,1.2687097687566982
5763,10506099,discovery,MANIPULATION,1.164530520505842
5764,10510191,discovery,MANIPULATION,1.3031558847238376
5765,10511450,discovery,MANIPULATION,1.096035680938997
5766,10515983,discovery,MANIPULATION,1.1369183444241147
5767,10516320,discovery,MANIPULATION,1.148761770827744
5768,10531451,discovery,MANIPULATION,1.3440592072918418
5769,10554993,discovery,MANIPULATION,1.0640996060836838
5770,10559415,discovery,MANIPULATION,1.2074075003169709
5771,10586971,discovery,MANIPULATION,1.1121006137439895
5772,10591289,discovery,MANIPULATION,1.1077920935082666
5773,10600415,discovery,MANIPULATION,1.2719256274125192
5774,10601675,discovery,MANIPULATION,1.05383659377869
5775,10601743,discovery,MANIPULATION,1.267593777284902
5776,10632617,discovery,MANIPULATION,1.1692347905751292
5777,10643727,discovery,MANIPULATION,1.0806962705902636
5778,10643729,discovery,MANIPULATION,1.131391533385677
5779,10648437,discovery,MANIPULATION,1.1970705552692569
5780,10648446,discovery,MANIPULATION,1.327136438545995
5781,10660227,discovery,MANIPULATION,1.1411500795324812
5782,10666559,discovery,MANIPULATION,1.2142912710627207
5783,10669519,discovery,MANIPULATION,1.2575433677724686
5784,10677038,discovery,MANIPULATION,1.2496633221871847
5785,10678698,discovery,MANIPULATION,1.1719212764341889
5786,10680764,discovery,MANIPULATION,1.2774310713778836
5787,10683393,discovery,MANIPULATION,1.243663215822907
5788,10684898,discovery,MANIPULATION,1.250921313888178
5789,10692599,discovery,MANIPULATION,1.0649255404303732
5790,10694461,discovery,MANIPULATION,1.0833385359595937
5791,10694463,discovery,MANIPULATION,1.314362024792184
5792,10706432,discovery,MANIPULATION,1.073004785202208
5793,10712490,discovery,MANIPULATION,1.1307856133358258
5794,10718324,discovery,MANIPULATION,1.1608112712289331
5795,10729350,discovery,MANIPULATION,1.2556929141830329
5796,10730646,discovery,MANIPULATION,1.1826650976796829
5797,10734009,discovery,MANIPULATION,1.185957442104888
5798,10751455,discovery,MANIPULATION,1.1738862119586397
5799,10769312,discovery,MANIPULATION,1.2232819035787685
5800,10771411,discovery,MANIPULATION,1.2135401207130727
5801,10774738,discovery,MANIPULATION,1.2349096344668737
5802,10805701,discovery,MANIPULATION,1.212811348133463
5803,10805707,discovery,MANIPULATION,1.2071712871433564
5804,10806026,discovery,MANIPULATION,1.2346693380367637
5805,10806029,discovery,MANIPULATION,1.2289344460484248
5806,10806033,discovery,MANIPULATION,1.1355750729064127
5807,10817611,discovery,MANIPULATION,1.2796915720913684
5808,10834847,discovery,MANIPULATION,1.2739710471523706
5809,10838149,discovery,MANIPULATION,1.2542167535783981
5810,10841380,discovery,MANIPULATION,1.173376222573236
5811,10853949,discovery,MANIPULATION,1.1188743435866302
5812,10859136,discovery,MANIPULATION,1.2919303580552635
5813,10865104,discovery,MANIPULATION,1.2183266980673042
5814,10865105,discovery,MANIPULATION,1.2072967307469211
5815,10903207,discovery,MANIPULATION,1.1112043691873037
5816,10908201,discovery,MANIPULATION,1.250412996496631
5817,10912589,discovery,MANIPULATION,1.2164331229900833
5818,10913505,discovery,MANIPULATION,1.2087380267213075
5819,10913710,discovery,MANIPULATION,1.2634160645201276
5820,10914904,discovery,MANIPULATION,1.1929338911651228
5821,10931772,discovery,MANIPULATION,1.2348850442400912
5822,10936920,discovery,MANIPULATION,1.2817348879869124
5823,10978692,discovery,MANIPULATION,1.2613443932514052
5824,10978709,discovery,MANIPULATION,1.1311945951770024
5825,10980034,discovery,MANIPULATION,1.3299260413548057
5826,10980036,discovery,MANIPULATION,1.060051056027882
5827,10982749,discovery,MANIPULATION,1.2537943021238438
